Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRatio,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,Roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
-0.4545506148098666,-0.49468442349169656,-0.5163521167260087,-0.4141497216768372,-0.3267527007342873,-0.049532425547449285,-0.45700387332786996,-0.4760193397872801,-0.47923727322859316,0.38525142430325826,0.26372821194631274,0.24642291163636992,0.3395370108217098,0.29306763654626206,0.20969832457118562,0.7156750229992963
0.13034268004583882,0.5143461668885474,0.7778851099465672,-0.32470679559077786,1.9348536079098706,1.344301350916998,0.12793375211697167,0.27067853706086786,-1.0429048465702542,0.12492632666043572,-1.7845998611216405,-1.6875271776818586,0.21114363933609687,-1.2286450312976054,-1.6123325721231605,0.5728230354552977
-0.5520669989387474,-0.6695181224400367,-0.7388731474388992,-0.4271813370297542,-0.7288935375606403,-0.5372706279251115,-0.552345239928482,-0.615281416777058,0.3583420145597493,0.08850208654266509,0.6842189396210626,0.7063181018339557,0.3586539116733748,0.7691930086750479,0.6853152670304656,0.7387124545297364
-0.40876506655033595,-0.26721272214918984,0.13100418564096833,-0.9711316943967337,2.050786550254205,1.3841138555843375,-0.4081048243795152,-0.4123631091494863,-2.6447063870816834,-0.10777404565047446,-1.054557197008636,-1.7790794682475808,1.3361578497735782,-0.9842920181975747,-1.691455514017104,0.0057136399029978574
0.6177195907726634,0.9084534623845647,0.747022489427789,0.7721672778323087,0.15147673581808002,0.3919390425314629,0.6198857806971854,0.8098859560325987,1.0174315526616686,-0.3864137801221898,-1.0389414281318976,-0.26379192361162596,-1.0339480773983516,-0.7719077797535456,-0.2989244123040826,0.004215926769378296
0.044956049373773864,0.27727885029872895,0.4602530786880967,-0.1994372233286397,1.1215041477691672,1.0046019418238703,0.04002988711139511,0.16948929941231855,-1.3629057756061063,0.43663401434456256,-0.9493615571226579,-1.1043649204637418,0.04490002943580444,-0.9159323815517909,-1.09321079256867,0.19619422047129914
-0.6503692544183517,-0.8514281786628186,-1.0174627771341087,-0.3622144378769153,-1.3378263671882513,-1.6148915656603329,-0.6521289151740923,-0.761240173605089,0.7370925413660211,0.40297931396352377,1.1691608578806532,1.5048426534284214,0.25982421338723716,1.6252926887255206,1.549780828785221,0.7993696096528525
-0.4955525983258642,-0.45325454840539836,-0.2954131897243029,-0.7763203220204233,0.7237923178334551,0.7882655448406259,-0.4947971506637285,-0.5339429565253216,0.16994539008837095,-0.09959301697134061,-0.5221472389323183,-0.7894302046710604,0.9676565232271267,-0.35710995315408783,-0.8019841030678401,-0.21173099321263122
-0.6301757775367228,-0.7360003588149812,-0.6107531121988432,-0.8331671126840973,0.17085354875462658,0.40740428433955755,-0.6317683338845159,-0.730767049396502,0.6180422278121575,0.3584271549896722,0.3260377834210599,-0.26684235531430145,1.0494949005528673,0.1399340042052704,-0.30190509950514455,0.5612522716640066
-0.069986177749406,-0.0127022316173515,0.07573447153255648,-0.07081668905129976,0.2325526689799926,0.45557231144406113,-0.07533552224508133,0.029524066505577286,-0.05900958355175668,0.5472672771768443,0.1397598530600001,-0.31980400518332386,-0.14045337829228896,-0.423369182131476,-0.3535420646867518,0.7798918548858154
-0.06803858353239613,0.0199873607059307,0.091494836359276,-0.08207116441847284,0.2770284832990358,0.4893108276113785,-0.06759513596970515,0.03193349373961035,0.5692232312583149,-0.15083807161429447,-0.08341851025329258,-0.3647829015776758,-0.12334485743813786,-0.45080858606121693,-0.397226529720489,0.67626525552961
-0.1382203119839453,-0.07218289388587988,0.03256912962712699,-0.1785242595958317,0.3212727228170868,0.5220870575635033,-0.13692207391437886,-0.05575793597361461,-1.2155127425765395,-0.24458643098165764,-0.005548698695645488,-0.42831560307225636,0.024621784182393983,-0.43769654393656465,-0.45866574620617767,-0.1186571027935482
-0.2117847040755643,0.05545795209017229,0.4936470885234247,-0.8122894576205558,2.444806392711325,1.5068977094145963,-0.21695093723109443,-0.14967416994980642,-2.2002496727535172,0.6129840180261008,-1.5154927027562346,-2.0424163300274443,1.0420891102967833,-1.2269184391998822,-1.915447296247143,-0.47765717197151497
-0.5016345592140705,-0.628593033737912,-0.6654610220345436,-0.3568188411707498,-0.6887971312797215,-0.48248419373349877,-0.5058692684228535,-0.5426114210114716,1.168459026962888,0.7020902403101053,0.912824501310695,0.6446031894251455,0.2658280443081861,0.6500950325983037,0.6205456126604366,0.28155207607124816
-0.5191287388475627,-0.6252231172287493,-0.6237736459600353,-0.4728493464956903,-0.4437941006244919,-0.17844300379857247,-0.5225615796949692,-0.5676582856983841,1.1865105034613643,0.5871914757929871,0.6745662429196757,0.3724975952501167,0.4320991784259512,0.4651954582652179,0.3384644970286558,0.6214551688515361
-0.09701331855036774,0.0880961309854369,-0.1185002372051829,0.10179151487688505,-0.34268258189406514,-0.06652285859816152,-0.09387879545261299,-0.004052185545067651,0.9191129673720668,-0.4732563813424098,-0.7982382779875122,0.2546554043591235,-0.3448375627076984,-0.05162552197660646,0.21806925548331327,0.40493832865378176
-0.2426045283517558,-0.3498481228177099,-0.5531473888683818,0.2808003567259635,-1.2717852984814313,-1.4697318312032943,-0.24929229032081843,-0.18966134308256566,0.7994290257146737,0.8386802414818348,1.2496171721790312,1.4054565026920909,-0.5549236995298411,0.9168132804243776,1.4395154441481248,0.6043382853323918
-0.06188828600499648,0.044497544026389425,0.18372791163179517,-0.15935316277516198,0.5602381622064335,0.6866013651822778,-0.06375859668538825,0.0395333898917645,0.12034266774769149,0.12491849772236284,-0.208638603733039,-0.6393242682645115,-0.00656404209199488,-0.6099282964419852,-0.6604936108374743,0.0874294944107642
0.8530368078348928,1.0415114140944859,1.1158643174613758,0.9113168368172778,0.5084757750732842,0.6526581146839663,0.8716502577671388,1.0507386755191026,0.6105332704397045,-1.6725003074389218,-0.4993802994520443,-0.6731264049537251,-1.0982126858068566,-1.0551409648094936,-0.692506830449482,-2.814158377431927
-0.31780899978401467,-0.31030652272406284,-0.22561787548705053,-0.36511329719901386,0.14360488276343028,0.38560905441569426,-0.32047019020090817,-0.28891666807210525,-0.1691293700734027,0.3367513646182684,0.1657555197020595,-0.25030589070474357,0.2799275466779991,-0.18364108902913331,-0.28573806933037416,0.21249080895648462
-1.0745347738913467,-1.47468044888592,-1.4351943311187207,-1.3966909935976113,-0.6826461196747038,-0.4742151446984548,-1.074181890302322,-1.4768807627430525,-0.4183738235119852,0.29969890511946956,0.9648572927440632,0.6497630834721619,2.2944765204174264,1.831253334044816,0.6259496894620167,0.6956486661622449
-0.6895261486761294,-0.8349992514371486,-0.6652970347978068,-0.9583281159607364,0.2849262808053459,0.49521829653155763,-0.6931529624335862,-0.8210951873384461,1.3466866046713992,0.7837621453315056,0.4780157872121465,-0.37061771265893634,1.287288157712062,0.14347603246011445,-0.402882018897413,0.7335620812310312
-0.6320208667949427,-0.745128579262132,-0.5797945117814188,-0.8692840058658549,0.3022265851100732,0.5080721352806205,-0.6325423725120535,-0.7335405254800231,0.9847586474018143,0.16908746191715326,0.3866373025563,-0.40108256047395596,1.1284006169008063,0.047571384795117334,-0.4323680805062239,0.22163017018787176
0.24993179863416506,0.4053123079069164,0.4381841206091735,0.2878858595806487,0.3183538443299189,0.5199484040927512,0.24511646955549296,0.40873027529456785,-1.1770329102819879,0.33576534160862864,-0.30960323429150405,-0.4002936464970445,-0.5671018339444732,-0.664632768788687,-0.43160541004869574,0.7922037644252307
4.165826234329513,3.5528937845812325,3.73127768738676,3.3192319340387786,0.9560499592836866,0.9194629731060177,4.159194232039634,3.7043464494652194,-0.5884420544971077,-0.12312955548582821,-0.5127020842386725,-0.9983317263757023,-2.5848951138337295,-1.75477955104909,-0.996011489980214,-0.7951723563005237
3.295729975800448,3.0419985503689086,2.8631641031528394,3.098687918967908,0.288609302633716,0.4979646604092912,3.3208094368562793,3.1003594181365495,0.99113496806336,-1.3565239441761465,-0.7530535352713089,-0.44933042865580863,-2.473267542300836,-1.488046216495949,-0.47891976701831385,-1.96349745914646
-0.9255609004498887,-1.1974171794822286,-1.1554756327932438,-1.1639763576544058,-0.4357482726130212,-0.1692702761199417,-0.9236482041729407,-1.2064909015854295,-0.2253425002902712,-0.19724336138609494,0.5880586469049642,0.34799204706953824,1.747598731333182,1.137810363720933,0.3133400654858531,0.0946797050662705
0.03521807828872444,0.3058834120686012,0.647857572849619,-0.34373868891169046,1.7316841633830442,1.2699443779303665,0.061736622535819644,0.15780253079762896,-0.871444087892315,-3.0785151629936465,-1.2014721138537552,-1.641419614260415,0.3395858441107737,-1.165894304514911,-1.5722406051885178,-3.122769834076751
-0.4159745819852322,-0.499250870689273,-0.5531313382528789,-0.24659168305362913,-0.6335047949883166,-0.4094044954254343,-0.4179990572706482,-0.42231690860664284,1.3916539358165274,0.2972344823741255,0.7272159148630649,0.5876593814904658,0.10054778201943278,0.4973888575242242,0.5610430591825474,0.5581466260474375
0.3654890555100849,0.727426782334087,0.47698800845969513,0.5188716121284357,0.06791690817270678,0.3233155894495103,0.3730347662194273,0.5383714003414213,-0.5261482573593386,-0.8920305099975488,-1.4988263927529721,-0.17156020802445296,-0.8002133104993845,-0.6044736064555853,-0.20846300788960986,0.3797024066452516
-0.25135161816850193,-0.3875248176587128,-0.6846573758222553,0.4529950614535225,-1.6556219943267785,-2.46346326353672,-0.2590855616518379,-0.20108167296761104,0.11177019598958902,0.9876490632829557,1.492496665774269,1.9821649762402491,-0.7441624613114802,1.4039687263425027,2.089938684137532,0.8625556865132707
-0.23929020135087933,-0.17359354367687946,-0.04552139191837692,-0.34064684772286585,0.4391437898737622,0.6057694102549571,-0.239499018989799,-0.1853424306731082,-0.05728325653337895,-0.030232222844799338,-0.15031365454852322,-0.5561782549499301,0.2721035658919288,-0.43667902801101294,-0.5813740362089853,-0.8287992365511877
0.03897659344435755,0.29939129829436056,0.7212241227352331,-0.4628762392214212,2.112508526402537,1.4045860468132203,0.03178469303545091,0.16231685630868437,-2.8884525403909707,0.6972982954390003,-1.1334423228290207,-1.8163510524287314,0.42997093490073496,-1.2456209518545414,-1.7234823847052771,0.1389747297454366
0.9281387743083617,1.0464284073921835,1.1227867383380459,1.0143844753557218,0.38867667574054915,0.5705699750889757,0.9287945007914379,1.125348537286364,0.1939328328239092,-0.2797677742842783,-0.12941744076839465,-0.5187534154195421,-1.2213693529488192,-1.011759919278443,-0.545588013061502,-1.136038167471512
0.5936309254570148,1.0588844788164822,0.5836370882338107,0.9360020883614951,-0.2784848338495428,0.0009342820216498002,0.6071982779762427,0.7845843765900875,1.0307794321109451,-1.3697855304699924,-1.9625648881588251,0.1507116299097154,-1.1622420065498693,-0.547477627897633,0.1127600811185629,-0.7830443724654199
-0.6746287613319836,-0.8637954450750867,-0.7808477045719965,-0.7713495773054616,-0.2904804685281156,-0.011467570342011095,-0.6800616134721891,-0.7982018441230804,1.1584676534957024,1.1029881526676815,0.9613845906554963,0.2078756481546975,0.9301330239101849,0.5562438561174916,0.17057216621932803,0.7374535499863151
-0.7954821077453864,-1.005654440872046,-0.8839639832063602,-1.0432459305138648,-0.038561991097183154,0.2310626528564637,-0.7994318313798384,-0.9885123051022956,-0.043975253782055905,0.9815905231895911,0.6567534601451479,-0.06284005897198564,1.4709688033202106,0.5355096642177443,-0.10098949079042956,0.4616561625880782
-0.08013416866961541,0.04112762751722636,0.05989193657862477,-0.06071517933513347,0.18987578481635936,0.42242767081087357,-0.07573936848553575,0.01694781706692525,0.9589841461293603,-0.6247374458889466,-0.335211723696519,-0.30414802506778216,-0.13085452941823109,-0.40703696192941935,-0.33830014266397695,-0.11614473663753361
0.8587429172075357,1.3971567914852294,1.281197942622236,0.6876584752020096,1.0530957785636468,0.9701814862546065,0.863304102131081,1.0564440146844292,-0.06833698352217893,-0.5800149546140513,-2.274888590824952,-1.0652290241202167,-0.9476090465768566,-1.2257215588525283,-1.057436074534634,-0.3745363116050094
0.3485074006705426,0.8428312324419158,1.1286034844354464,-0.17590200524299704,2.273236422924503,1.4556741689389432,0.35152995391523,0.5195395631720197,-1.157423187657986,-0.45983736991570634,-2.2151986551087983,-1.9275323679065501,0.022395874079049128,-1.4117928689878552,-1.8183839684892078,-0.16975102844685128
-0.7180566955393444,-0.880645027620902,-0.7930664720400676,-0.8959787146907628,-0.1046802892340808,0.1708713913731902,-0.7182250831951308,-0.865367550806398,0.16185504349402674,0.15106693924781026,0.5283083916755036,0.007213348722056598,1.1696798400857762,0.4662749974020464,-0.031257751129347894,0.5534534589385112
-0.19347048477175205,-0.12488165760406755,0.054495646237643726,-0.33207988245088216,0.6102330313854476,0.7185571000255334,-0.18858073883917212,-0.1260947323294907,-0.03783149288247418,-0.6998666862147964,-0.10089341329915157,-0.7084089613983853,0.25974164073481903,-0.5589217485298245,-0.7258283894250498,-0.8356065287103197
-0.10869888385242706,0.2442947992513452,0.5689691495026451,-0.641203286262321,2.202362982237163,1.433532163024948,-0.10118168163416358,-0.01865127559304901,-0.04089953433452946,-1.0084142336309099,-1.8857924361225096,-1.8927794350955238,0.7408294470357881,-1.211048878627895,-1.7888218754421066,-0.5987558060835807
-0.3525923491334193,-0.4744649244367181,-0.6397107300389347,0.06318664974215601,-1.172702517517761,-1.267438712545477,-0.3602826987390388,-0.3356686706602152,0.3611035675401518,1.0825996936247495,1.1996340883951802,1.2792128992843534,-0.31120385683421725,0.9545217165780535,1.3005480550457393,0.9286226613047114
-0.7431020738036995,-0.922944257035501,-0.9365251468894641,-0.7968574534342977,-0.572699678170822,-0.33217155739389564,-0.7432635501033042,-0.9047104264321547,0.6354233766107247,0.1640964081078285,0.5915059548301951,0.5138825385216993,0.9852080951947878,0.9171217201777571,0.48432194830068837,0.4552892942486595
0.582902073103662,0.7099368689120509,0.784598807361469,0.6582214945848549,0.3528410488129874,0.5450076835853932,0.5730732706578451,0.7732745244362274,0.9776526524122524,0.664877604970466,-0.07988123395650526,-0.4599379009262072,-0.9234703078534249,-0.8533576665848841,-0.4891303169545633,-0.20327381264537303
-0.3534465571233359,-0.38867460886711,-0.39325036469416635,-0.25012540653188914,-0.3383748990577192,-0.06191169547691998,-0.35173461998275374,-0.3368237781636717,-0.8977138504215725,-0.27192762180009955,0.4469438172686629,0.22629108399293912,0.13083330001907517,0.1671873385011792,0.18924990232253752,-0.404139278450191
-0.03551034327637138,0.443082481707952,0.43030462552826776,-0.33799882878690607,1.3170552134131095,1.0973651128851016,-0.020176856569683176,0.0719779688528751,1.4152182334277705,-1.8946866275289946,-2.5016023208475495,-1.2810954022746237,0.26733654900127873,-0.9602588619790706,-1.2532956684423657,-0.796209007835009
-0.9124744340443661,-1.1977396818943402,-1.173712887785207,-1.0955082872537074,-0.597445087603009,-0.3632186461116579,-0.9138885866952924,-1.1838669170967078,0.9758881187108511,0.5752413424205518,0.8164708209852828,0.5413421804481409,1.5845923245588565,1.2845991891785435,0.5128285401386391,0.4159130915191044
0.7449965812702392,0.8503235710885019,0.9347444402892564,0.8260190942196716,0.3570161640535754,0.5480106462269113,0.7342079205991546,0.9415366480523668,0.9428909861622258,0.6722294009940739,0.0182743096643832,-0.45846116215312194,-1.0821323276570023,-0.9178903034645489,-0.4877093612685884,-0.01096644841698509
-0.5273974721899556,-0.4979561870928259,-0.40171158967533177,-0.7397677713401454,0.43617776471237035,0.6037260322156656,-0.5262971574191725,-0.5795558489979371,-1.790474667619115,-0.14679304975263388,-0.5095644812513893,-0.5547252885122566,0.9213678924621508,-0.175698765379606,-0.5799867026180117,-0.8734507731997895
0.8241987460953077,1.0401512952260168,1.2618568574268731,0.6635791885880857,1.0590397006719185,0.973214961871601,0.8375589043021124,1.0218105799196049,0.8727854090667844,-1.274299146853432,-0.6447641124054948,-1.0967692863364802,-0.9026646630781204,-1.2281102906382135,-1.086276723374227,-1.3883958000353915
-0.24827646940480214,-0.23547661521823704,-0.0994072895458376,-0.32246089859285015,0.3097408011335275,0.5136183179345757,-0.25262402180456733,-0.1970630719296948,-1.3700507715540875,0.5279162582232418,0.24456429552476291,-0.40854310092705604,0.21770328187439567,-0.34129906318736286,-0.43957805311784237,0.20585723700636785
-0.08925711000192486,0.7977696997583645,0.6233576788584018,-0.656257696144512,2.3453380117775433,1.4776006122828784,-0.04033551473903247,0.005610392426917978,-2.1591168588150222,-5.870830761697855,-4.544367949843398,-1.9685415113079534,0.7486205763364875,-1.254247207131128,-1.853148345096432,0.01549050440794857
-0.4254050381939117,-0.47276360736413137,-0.41923836266998993,-0.4427867521443263,-0.09902571200483873,0.17611025465864222,-0.4279269440151524,-0.43537594554447684,0.3437921520479147,0.3777976404919762,0.3949772416187158,-0.0028869263402724592,0.3916678787147316,0.08535693088713829,-0.04133492499550202,0.4037823862185865
0.6200772048248332,0.8099640300945727,0.404065601583617,1.1981979414274118,-0.8042063977766974,-0.6444998252729741,0.6215348195123742,0.812355525730892,0.005499488390118442,-0.325684707595508,-0.46254708732927985,0.7942082041309921,-1.4047019503876372,-0.2022581102304104,0.7780613661116107,0.6217697248958203
-0.17560045362269644,-0.09891787645510698,0.0013992387716289542,-0.24954746205962716,0.37732279436063376,0.5625228504867833,-0.1789893906283799,-0.10321550017725838,-1.7408830854999773,0.36060465773479583,-0.13546555658969503,-0.4659395075341082,0.10895598651830743,-0.43211277861858743,-0.49490351885567024,0.3949818474314314
-0.4883772512105646,-0.6721775988529544,-0.9008990295879357,0.018962217788412755,-1.5673834996682103,-2.198456252288458,-0.49368657350247885,-0.5237418387360191,0.45741290084306174,0.8616988005268704,1.4845355285652122,1.847705955327486,-0.25719956639709524,1.6474634723026937,1.936006408963274,0.9294325240545958
-0.49377584570683763,-0.5945760401821721,-0.6808468724995337,-0.3187134899225411,-0.769419926212185,-0.5942496280171942,-0.49587407397160693,-0.5314143795412068,0.4761060296631453,0.35392086056127714,0.6949572870573879,0.7540542810363111,0.19915551080982452,0.7250609793966382,0.7356152053647486,0.697660963048191
-0.6564170469869614,-0.7683908184661603,-0.7443601878734315,-0.7580868704831133,-0.2369518888330673,0.04317609231922027,-0.655595262071326,-0.7704181335815121,-0.969423741615353,-0.06122317994933611,0.28868792738022986,0.15129880335124923,0.9055308128796344,0.48537311756647566,0.11335262883133954,0.7587093288247652
0.7966249121807994,1.1307417553932824,1.1455044236974283,0.7103143536941741,0.8196381910246806,0.8441719065427276,0.7942463950133769,0.9940022659502529,-1.9046314912066609,-0.02742438478943169,-1.2757419007400368,-0.8778109640792233,-0.9663663568454123,-1.1259865588153972,-0.8844816112138203,-0.48929574560940314
-0.012617569146606066,0.12522597391025123,0.08032219940544605,0.10206449131363199,-0.009651729094553576,0.2566666777442146,-0.0075903154088540654,0.09994102067014908,-1.581605839276745,-0.6917298804560464,-0.3776035439656603,-0.12852209741717144,-0.31529963796973,-0.35163179492558305,-0.1660271006177343,-0.8194201595744643
-1.0448083358422484,-1.4220424464917534,-1.445810987422768,-1.2530391754929622,-0.961722475755365,-0.8889603073613825,-1.0442972685086958,-1.4208837400620404,1.2643432803681092,0.2267913904591038,0.9374480958465197,0.9861309595748413,1.9433873689953067,2.0895716275003156,0.9826531590782713,0.4476973128947289
-0.27414188733947725,-0.2680166412054674,-0.21170770675840062,-0.2550014245233502,-0.0013577244270677686,0.26393416913365075,-0.2803547969824368,-0.2309882889982856,-0.29434706912829,0.8003203493270956,0.2548646606466027,-0.1165337540728372,0.12984331606804586,-0.13752599329285317,-0.15418112142108067,-0.10782544365135223
-0.19261627678183543,-0.2533217486883958,-0.5597714875884845,0.4439613236273596,-1.4519928251412026,-1.8882450031891993,-0.19675862520837392,-0.1249982125526108,-0.06363501575583647,0.4671044528646258,0.9214612304694151,1.6631394404312971,-0.7284505725245659,1.062240947839899,1.7269740422627327,0.5776080520219906
-0.5294134030461588,-0.7042268603000152,-0.8975421259406461,-0.12277066947125234,-1.4043686287126904,-1.770519745340506,-0.5322875433192462,-0.5824622982935787,0.5348390494804843,0.5039144268765026,1.2901583341673388,1.5988256409663992,-0.07199887368207508,1.49157735042339,1.6547504452702293,0.7442651511323589
-0.5659393366949933,-0.7060870916046574,-1.0564684964189424,0.004032348219088639,-1.8178446536193096,-3.0315050158476002,-0.5683981279865447,-0.6355247070729008,0.36976340959152465,0.4621842826836686,0.8540233613113194,2.2398725943986206,-0.23435446589487344,2.166425091485093,2.3888557326762143,0.7525481579130202
-0.7191842500860343,-0.812115602021251,-0.6854795060927021,-1.0243691319298442,0.36752058655362213,0.5555369477810672,-0.7168789290602827,-0.8671290347666072,-0.13030441493742742,-0.322126984229822,-0.1320579982354379,-0.45619824987016433,1.4326151380891776,0.12226241790022274,-0.4855315899199737,0.4207028706502655
-0.46316103134822606,-0.5275796695270496,-0.4868101762928332,-0.4777172709241244,-0.17377930128300595,0.10542140757044242,-0.466056759884723,-0.48810989695569135,1.027047783750768,0.4596684428586584,0.45120948393386934,0.08480951088048129,0.435820275052644,0.18792153040092646,0.04642270682591188,0.7608679044767832
0.690498111513559,1.3083190618185687,0.6452075064673397,1.0561188619093405,-0.32572802662229655,-0.04844529866857799,0.7073857994623076,0.8855762065388573,0.5453924033375155,-1.60866145375932,-2.6623826853851322,0.2245090669207568,-1.2790885248667534,-0.5542700076840165,0.18744136730444091,0.0035500748977333406
-0.4377056332487109,-0.5884952338320734,-0.8046345367313429,0.04724744300697543,-1.434196447194367,-1.8436010123270672,-0.4419606008709432,-0.45247643765664525,0.4786240252222926,0.6507903831007352,1.2901770950267972,1.6338466530741775,-0.28087749644735743,1.3737030755421198,1.6940391626594513,0.4803861947322218
-0.7720426405020745,-0.9808030593474697,-0.9790859763954615,-0.8447425162905097,-0.5859608314016437,-0.3487453428997792,-0.7729462487767034,-0.9507511221499173,0.9445826501877979,0.33142112735735185,0.7528004339199729,0.5348967316897801,1.0687059164707284,0.9876136142490786,0.5061321412361997,0.6459708096801412
-0.15035006544076127,-0.2330601841014028,-0.38165606447639366,0.2975125565730984,-1.0138733325152076,-0.9766086932487947,-0.1591672709927426,-0.07109913496920937,-0.21763857885780757,1.036804637835748,1.1561641049841183,1.0670246819432305,-0.5799290071646674,0.5555884216415601,1.069735446881986,0.8898898583571042
0.9882408484788947,1.437759377775242,1.443601920742928,0.7654017020889465,1.1807671727484446,1.0335721437866805,0.9858041284022521,1.184322965528447,-2.428274203685433,-0.05278146879211292,-1.8685616420095672,-1.1617881479730936,-1.0228771268285028,-1.303307567251583,-1.1454889943013786,-0.22619898372742886
1.0149263060838898,1.3472951142040201,1.0451616285333476,1.2480579293253662,0.007711995431252359,0.27184206262567984,1.018784904706029,1.21030466573199,-0.9793056883725805,-0.5216493750096357,-1.307085216364186,-0.11792185738523968,-1.4341697327649499,-0.8574729904682925,-0.15555330737346384,0.1622477948231045
-0.6758588208374635,-0.8324659716202741,-0.7578687440414899,-0.8067105388196976,-0.18377664979071748,0.09572756271655683,-0.678378920803629,-0.8000864162766004,-0.6693602654504195,0.5633273914375364,0.637612123758017,0.09928499833183672,0.9899875423772001,0.4738736789350368,0.060965178041669635,0.8999050778746968
0.07273489320586222,0.21542382244538097,0.3597173125999011,-0.01262092078939799,0.634646278068376,0.7338744067365288,0.06752508531566619,0.20265990872806613,-1.9049864508433427,0.4549983755097582,-0.3338387302980769,-0.7228177533411803,-0.1802232089061843,-0.7365310810832998,-0.7394088035759894,-0.5844724216394543
0.3427671229783029,0.4908689260764446,0.4796364009302852,0.4636462682615923,0.1442122245022388,0.3860984058513949,0.3362174506313336,0.5131571382830981,0.9179115952905814,0.47049374826556933,-0.2298621777599247,-0.24652738663666288,-0.7439671281552238,-0.6324309880146433,-0.28204102421166594,0.36762998606239433
-0.4903931820667678,-0.6119958443841841,-0.5558570731584508,-0.4649211453292873,-0.32564222470116,-0.04835430442218059,-0.49678272801262935,-0.5266050666624084,0.5504410824960685,1.0364995208443368,0.8928649401897256,0.23240209847739451,0.4293236718511379,0.32558456228571536,0.19545371983736873,0.276803799287682
-0.6092989342631607,-0.7493024148275721,-0.7669639326825627,-0.5798895896428076,-0.5625098316405058,-0.31953627695507686,-0.6119462142488786,-0.6995353637659014,0.088282108084035,0.5286195930910459,0.7153460865922724,0.5180767665754353,0.5926736874048805,0.7030041844239744,0.48867232381279035,0.9904652414050455
1.2123850250330148,1.5572301626444742,1.721433657697684,0.9315848072041331,1.3429342263649366,1.109052552023218,1.2518041854482234,1.3988629610264711,-0.29353621578186573,-2.938989098456744,-1.433497595963962,-1.3223358637965315,-1.1407233957542284,-1.4237197648862063,-1.2903061526743007,-1.6330305941166399
-0.5936156755682918,-0.6651059155265135,-0.671456203377393,-0.6385679883250929,-0.28262193424680626,-0.0033325670632118735,-0.5958260184840733,-0.6762513127713193,-1.1097343838907645,0.4403504324006402,0.13972373840554386,0.18337825651212183,0.7135351899608249,0.421574701404095,0.1457662800108806,0.18580729413572827
0.855667768443836,1.0198616869510149,1.2096012948445314,0.7549848237305723,0.8522219944506754,0.8625999244994692,0.8382656352229076,1.0533700394427692,0.3854531998550561,1.148510465182136,-0.3630816336998729,-0.9000120551451081,-1.011657012757513,-1.1550050401782017,-0.9051104400179315,-0.30523714305518557
4.11248948743912,3.3768448591524733,3.1174068229296528,3.928481019968487,-0.13898181315551722,0.1387157480640387,4.085997100957273,3.6686427427528536,0.5449832496797645,0.5832958385332202,0.03737639900356216,0.014906293753007574,-2.824634599531629,-1.4385030811093344,-0.023577119747252615,-0.40896375626539955
-0.5863719918137988,-0.7471944642788445,-0.7556956244283313,-0.5173796208033293,-0.632607435541394,-0.4082412985330836,-0.5919894791997565,-0.6655476645135542,-0.5763559324252481,1.02139411384104,0.9877610692430001,0.5947269324833184,0.496332711105051,0.7301435301153733,0.5684146200883367,0.8292002724377731
0.8785263742540046,1.1061895065408078,1.3171403719552557,0.7164152583661942,1.0650694287545137,0.9762838199035713,0.8840348758077408,1.07617773674384,-1.5208538121415964,-0.6524300925483526,-0.7235345289709143,-1.1061121222534338,-0.9488360939493431,-1.2487019967823234,-1.09480518770531,-1.5606137601446244
-0.37261498441706475,-0.4556055442502094,-0.4495002978751383,-0.2554828157698456,-0.43296921692681006,-0.16611301651853272,-0.3780182794656616,-0.36283398301926295,1.027951567318215,0.7684447222218496,0.8164940207980939,0.3632749831358551,0.10877130789784659,0.2838395884899834,0.32900355296444844,0.7182418184636161
-1.0338744735713157,-1.4032578494732701,-1.353201795181728,-1.3362623007308567,-0.5922110082861994,-0.35660834386344664,-1.033999189377108,-1.4005610837063986,0.8545241827663573,0.38881443749197214,0.931609381368142,0.5401934382837779,2.1432700120369788,1.5966999883266206,0.51163482936724,0.5807656322702544
-0.03762877909136459,0.44930350649809914,0.21760435053081156,-0.13425721296375756,0.579994645300129,0.6993249709353302,-0.03138358974229305,0.06938125409406096,-0.19953066807433223,-0.8376875234051948,-2.5499454877548784,-0.6603674714653692,-0.03664090876563535,-0.6369989137100764,-0.6804334647715373,-0.04539978958575965
-0.7053460806493851,-0.8909978224444752,-0.8864342642258719,-0.7359921731324238,-0.5645466028244142,-0.3220549427916038,-0.7061770036882409,-0.8455733191683883,0.05720471879508597,0.2696842377502219,0.8069606230619323,0.5093853023782515,0.8700920510667439,0.8480496547537868,0.47965877101812826,0.6197077612660622
-0.7378401525858131,-0.9328670486429252,-0.8513862531330973,-0.8908908936277367,-0.23829319388073014,0.04182855391633129,-0.7388885491650481,-0.896406702729892,0.9897878158981435,0.3344149555898386,0.7657355774941123,0.14878067088612498,1.1576695146099292,0.608588093829636,0.11081162762571937,0.6226898069950095
-0.009234905506536266,0.1552888074566268,0.4064216159206413,-0.21361166401912923,1.0495268661162471,0.9683561327391257,0.007654880168299911,0.10405774781810848,0.3470870915040016,-2.0513318288938125,-0.556831863625766,-1.1271172183681948,0.1440333819921235,-0.8980847834309559,-1.1139548566794384,-2.81733546151567
